ano,parlamentar,entidade_beneficiada,municipio,cnpj,orgao,objeto,valor
2021,RODRIGO MORAES,ACAO CRISTA COMUNITARIA DO BRASIL,SANTO ANDRÉ,00.649.159/0001-31,DESENVOLVIMENTO SOCIAL,COMPRA DE EQUIPAMENTOS,150000
2021,RODRIGO MORAES,INSTITUTO SOCIOCULTURAL BRASIL- CHINA - IBRACHINA,SÃO PAULO,31.187.277/0001-07,CULTURA E ECONOMIA CRIATIVA,PROJETO CULTURAL,300000
2021,RODRIGO MORAES,POLICIA MILITAR DO ESTADO DE SAO PAULO,SOROCABA,04.198.514/0065-19,SEGURANÇA PÚBLICA,COMPRA DE EQUIPAMENTOS - CPI-7 DA POLÍCIA MILITAR EM SOROCABA,250000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE CABREÚVA,CABREÚVA,46.634.432/0001-55,CASA MILITAR E DEFESA CIVIL,COMPRA DE EQUIPAMENTOS DA DEFESA CIVIL,100000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE CARAPICUÍBA,CARAPICUÍBA,44.892.693/0001-40,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,800000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE ELIAS FAUSTO,ELIAS FAUSTO,44.723.740/0001-21,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,150000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE JUQUIÁ,JUQUIÁ,46.585.964/0001-40,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,150000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE PARANAPANEMA,PARANAPANEMA,46.634.309/0001-34,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,208000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE RIO DAS PEDRAS,RIO DAS PEDRAS,44.826.840/0001-83,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,150000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE RIVERSUL,RIVERSUL,46.634.416/0001-62,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,150000
2021,RODRIGO MORAES,PREFEITURA MUNICIPAL DE SOROCABA,SOROCABA,46.634.044/0001-74,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,300000
2021,ROGERIO NOGUEIRA,CORPO DE BOMBEIROS,INDAIATUBA,04.378.330/0001-76,SEGURANÇA PÚBLICA,INVESTIMENTOS PARA ATENDER O CORPO DE BOMBEIROS DE INDAIATUBA,184000
2021,ROGERIO NOGUEIRA,PREFEITURA MUNICIPAL DE ELIAS FAUSTO,ELIAS FAUSTO,44.723.740/0001-21,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA NA RUA JOÃO CARLOS DE LIMA NO BAIRRO SÃO PEDRO,500000
2021,ROGERIO NOGUEIRA,PREFEITURA MUNICIPAL DE MAIRINQUE,MAIRINQUE,45.944.428/0001-20,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,1000000
2021,ROGERIO NOGUEIRA,PREFEITURA MUNICIPAL DE MATÃO,MATÃO,45.270.188/0001-26,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,420000
2021,ROGERIO NOGUEIRA,PREFEITURA MUNICIPAL DE RIBEIRÃO GRANDE,RIBEIRÃO GRANDE,67.360.446/0001-06,DESENVOLVIMENTO REGIONAL,ILUMINAÇÃO PUBLICA NAS RUAS DO BAIRRO DA LAGOA,100000
2021,ROGERIO NOGUEIRA,PREFEITURA MUNICIPAL DE SALTO,SALTO,46.634.507/0001-06,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,500000
2021,ROQUE BARBIERE,PREFEITURA MUNICIPAL DE BILAC,BILAC,44.430.783/0001-19,DESENVOLVIMENTO REGIONAL,AQUISIÇÃO DE UM CAMINHÃO PIPA,380000
2021,ROQUE BARBIERE,PREFEITURA MUNICIPAL DE BIRIGUI,BIRIGUI,46.151.718/0001-80,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A URBANA - RECAPEAMENTO ASFÁLTICO DO DISTRITO INDUSTRIAL 01,1000000
2021,ROQUE BARBIERE,PREFEITURA MUNICIPAL DE BREJO ALEGRE,BREJO ALEGRE,01.614.087/0001-50,DESENVOLVIMENTO REGIONAL,PAVIMENTAÇÃO ASFÁLTICA,200000
2021,ROQUE BARBIERE,PREFEITURA MUNICIPAL DE COROADOS,COROADOS,46.156.477/0001-61,DESENVOLVIMENTO REGIONAL,RECAPEAMENTO ASFÁLTICO,300000
2021,ROQUE BARBIERE,PREFEITURA MUNICIPAL DE GENERAL SALGADO,GENERAL SALGADO,45.660.610/0001-50,DESENVOLVIMENTO REGIONAL,CONSTRUÇÃO DE BARRACÃO,300000
2021,ROQUE BARBIERE,PREFEITURA MUNICIPAL DE LOURDES,LOURDES,59.767.921/0001-27,AGRICULTURA E ABASTECIMENTO,AQUISIÇÃO DE TRATOR E IMPLEMENTOS AGRICOLAS,300000
2021,ROQUE BARBIERE,PREFEITURA MUNICIPAL DE SEBASTIANÓPOLIS DO SUL,SEBASTIANÓPOLIS DO SUL,52.879.780/0001-95,DESENVOLVIMENTO REGIONAL,RECAPEAMENTO ASFÁLTICO,228000
2021,SARGENTO NERI,ASSOCIAÇÃO A MULHER E O HIP HOP,SÃO PAULO,10.715.172/0001-03,CULTURA E ECONOMIA CRIATIVA,"VISA DESTINAR RECURSO PARLAMENTAR PRA EVENTOS QUE FORTALEÇAM A CULTURA, BEM COMO, PRA REALIZAÇÃO DE PROJETOS CINEMATOGRÁFICOS DO PROJETO JAÉ, DESTINADOS AOS JOVENS EM COMUNIDADES CARENTES. ATENDENDO A ASSOCIAÇÃO À MULHER E O MOVIMENTO HIP HOP , INSCRITO NO CNPJ 10.715.172/0001-0 3.",100000
2021,SARGENTO NERI,CORPO DE BOMBEIROS DA POLICIA MILITAR DO ESTADO DE SAO PAULO,ASSIS,04.378.330/0005-08,SEGURANÇA PÚBLICA,"VISA DESTINAR RECURSO PARA AQUISIÇAO DE VIATURA DO TIPO UNIDADE DE RESGATE, A SER DESTINADA PARA A ESTAÇÃO DE BOMBEIROS DE ASSIS, 4º SUBGRUPAMENT O DE BOMBEIROS DO 14ª GRUPAMENTO DE BOMBEIROS, PARA UTILIZADA NO ATENDIMENTO DE VÍTIMAS DE EMERGÊNCIA PRÉ- HOSPITALARES.",250000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE ANDRADINA,ANDRADINA,44.428.506/0001-71,DESENVOLVIMENTO REGIONAL,VISA DESTINAR RECURSO PRA INFRA ESTRUTURA E OBRAS AO MUNICÍPIO DE ANDRADINA PRA CONSTRUÇÃO DE PONTE QUE LIGARÁ OS BAIRROS BARRO PRETO E MARAVILHA.,150000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE ANDRADINA,ANDRADINA,44.428.506/0001-71,INFRAESTRUTURA E MEIO AMBIENTE,VISA DESTINAR RECURSO FINANCEIROS PARA DAR SEGUIMENTO AO PROJETO IMPACTO VERDE VISANDO FORTALECER A CULTURA E A ECONOMIA NO MUNICÍPIO DE ANDRADINA/SP.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE ARAÇATUBA,ARAÇATUBA,45.511.847/0001-79,DESENVOLVIMENTO REGIONAL,VISA DESTINAR RECURSO DE PRA INFRA ESTRUTURA E OBRAS AO MUNICÍPIO DE ARAÇATUBA PARA OBRAS DE MELHORIAS.,200000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE BASTOS,BASTOS,45.547.403/0001-93,DESENVOLVIMENTO REGIONAL,"TEM COMO FINALIDADE DESTINAR RECURSOS PARA INFRA ESTRUTURA E OBRAS AO MUNICÍPIO DE BASTOS/SP, VISANDO LEVAR MELHORIAS A LOCALIDADE.",100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE CABRÁLIA PAULISTA,CABRÁLIA PAULISTA,46.137.469/0001-78,DESENVOLVIMENTO SOCIAL,"VISA DESTINAR RECURSO FINANCEIRO PARA A PREFEITURA MUNICIPAL DE CABRÁLIA PAULISTA/SP, PARA COMPRA E AQUISIÇÃO DE VEICULO ADAPTADO PARA O TRANSPORTES DE PACIENTES QUE NECESSITAM SUBMETER-SE A TRATAMENTO ESPECIALIZADO NO MUNICÍPIO.",100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE CAFELÂNDIA,CAFELÂNDIA,46.186.375/0001-99,CASA MILITAR E DEFESA CIVIL,COMPRA E AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE CAIUÁ,CAIUÁ,53.307.906/0001-10,ESPORTES,VISA DESTINAR RECURSO FINANCEIRO PARA INSTALAÇÃO DE ACADEMIA AO AR LIVRE.,78000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE CANANÉIA,CANANÉIA,46.585.956/0001-01,DESENVOLVIMENTO REGIONAL,TEM POR FINALIDADE DESTINAR RECURSOS DE INFRAESTRUTUR A E OBRAS A PREFEITURA MUNICIPAL DE CANANÉIA VISANDO LEVAR MELHORIAS AO MUNICÍPIO.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE GETULINA,GETULINA,44.528.842/0001-96,CASA MILITAR E DEFESA CIVIL,COMPRA E AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE GUAIÇARA,GUAIÇARA,46.203.469/0001-29,CASA MILITAR E DEFESA CIVIL,COMPRA E AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE IBIÚNA,IBIÚNA,46.634.531/0001-37,DESENVOLVIMENTO REGIONAL,VISA DESTINAR RECURSO PARA INFRA ESTRUTURA E OBRAS PARA MELHORIAS NO MUNICÍPIO.,130000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE IGUAPE,IGUAPE,45.550.167/0001-64,DESENVOLVIMENTO REGIONAL,"TEM COMO FINALIDADE DESTINAR RECURSOS PARA INFRA ESTRUTURA E OBRAS AO MUNICÍPIO DE IGUAPE, VISANDO LEVAR MELHORIAS A LOCALIDADE.",100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE OSCAR BRESSANE,OSCAR BRESSANE,44.544.898/0001-34,DESENVOLVIMENTO REGIONAL,VISA DESTINAR RECURSO PARA INFRA ESTRUTURA E OBRA NO MUNICÍPIO DE OSCAR BRESSANE - PARA INICIO DE CONSTRUÇÃO DO DISTRITO INDUSTRIAL,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE PONGAÍ,PONGAÍ,46.227.849/0001-01,CASA MILITAR E DEFESA CIVIL,COMPRA E AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE PROMISSÃO,PROMISSÃO,44.558.856/0001-52,CASA MILITAR E DEFESA CIVIL,COMPRA E AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE QUEIROZ,QUEIROZ,44.568.749/0001-05,DESENVOLVIMENTO REGIONAL,"TEM COMO FINALIDADE DESTINAR RECURSOS PARA INFRA ESTRUTURA E OBRAS A PREFEITURA MUNICIPAL DE QUEIROZ, VISANDO LEVAR MELHORIAS A LOCALIDADE.",100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE SABINO,SABINO,44.534.089/0001-41,CASA MILITAR E DEFESA CIVIL,COMPRA E AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL.,100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE SUMARÉ,SUMARÉ,45.787.660/0001-00,DESENVOLVIMENTO REGIONAL,"VISA DESTINAR RECURSOS FINANCEIROS PARA A PREFEITURA MUNICIPAL DE SUMARÉ, PRA INFRAESTRUTURA E OBRAS.",100000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE TARUMÃ,TARUMÃ,64.614.449/0001-22,SEGURANÇA PÚBLICA,"VISA DESTINAR EMENDA PARLAMENTAR PARA O MUNICÍPIO DE TARUMÃ, A FIM DE REPASSAR RECURSOS FINANCEIROS PARA IMPLANTAÇÃO DE ATIVIDADE DELEGADA MEIO DE UM CONVÊNIO ENTRE A PREFEITURA E O GOVERNO DO ESTADO DE SÃO PAULO PARA REFORÇAR O POLICIAMENTO.",200000
2021,SARGENTO NERI,PREFEITURA MUNICIPAL DE TRÊS FRONTEIRAS,TRÊS FRONTEIRAS,46.601.944/0001-15,DESENVOLVIMENTO REGIONAL,VISA DESTINAR RECURSOS DE INFRAESTRUTUR A E OBRAS PARA MELHORIAS NO MUNICÍPIO.,100000
2021,SARGENTO NERI,SECRETARIA DA ADMINISTRAÇÃO PENITENCIÁRIA DE SÃO PAULO,SÃO PAULO,96.291.141/0001-80,ADMINISTRAÇÃO PENITENCIÁRIA,TEM POR FINALIDADE DESTINAR RECURSOS FINANCEIROS PARA CONSTRUÇÃO OU REFORMA DE ACADEMIA DENTRO DA SECRETARIA DA ADMINISTRAÇÃO PENITENCIÁRIA NO ESTADO DE SÃO PAULO.,100000
2021,SEBASTIAO SANTOS,13 GRUPAMENTO DE BOMBEIROS,SÃO JOSÉ DO RIO PRETO,04.378.330/0006-80,SEGURANÇA PÚBLICA,VEÍCULO DE RESGATE,250000
2021,SEBASTIAO SANTOS,ASSOCIAÇÃO BARRETENSE VIDA NOVA,BARRETOS,00.947.072/0001-40,DESENVOLVIMENTO SOCIAL,EQUIPAMENTOS - IMPLANTAÇÃO DE SISTEMA DE ENERGIA FOTOVOLTAICO,350000
2021,SEBASTIAO SANTOS,ASSOCIACAO BRASILEIRA DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL - ABADS,SÃO PAULO,60.805.975/0001-19,DESENVOLVIMENTO SOCIAL,EQUIPAMENTOS - VEICULO,200000
2021,SEBASTIAO SANTOS,ASSOCIAÇÃO CULTURAL DE DESENVOLVIMENTO SOCIAL E AÇÃO EDUCATIVA ROSENTINO BISPO,BARRETOS,17.961.032/0001-56,DESENVOLVIMENTO SOCIAL,EQUIPAMENTOS - IMPLANTAÇÃO DE SISTEMA DE ENERGIA FOTOVOLTAICO,450000
2021,SEBASTIAO SANTOS,EE AYMORE DO BRASIL,BARRETOS,48.449.557/0001-30,EDUCAÇÃO,EQUIPAMENTOS,480000
2021,SEBASTIAO SANTOS,LVF LUGAR DE VIVER FELIZ DE BARRETOS,BARRETOS,05.144.242/0001-72,DESENVOLVIMENTO SOCIAL,AQUISIÇÃO DE EQUIPAMENTOS - IMPLANTAÇÃO DE SISTEMA DE ENERGIA FOTOVOLTAICO,150000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE BARRETOS,BARRETOS,44.780.609/0001-04,INFRAESTRUTURA E MEIO AMBIENTE,VEÍCULO (SECRETARIA MUNICIPAL DE AGRICULTURA E MEIO AMBIENTE),98000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE BAURU,BAURU,46.137.410/0001-80,DESENVOLVIMENTO SOCIAL,VEÍCULO,100000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE GABRIEL MONTEIRO,GABRIEL MONTEIRO,44.431.161/0001-05,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,130000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE ICÉM,ICÉM,45.726.742/0001-37,ESPORTES,ILUMINAÇÃO DE ESPAÇO ESPORTIVO,100000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE JACI,JACI,45.142.684/0001-02,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,100000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE MARÍLIA,MARÍLIA,44.477.909/0001-00,DESENVOLVIMENTO SOCIAL,VEÍCULO,100000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE MONTE AZUL PAULISTA,MONTE AZUL PAULISTA,52.942.380/0001-87,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,100000
2021,SEBASTIAO SANTOS,PREFEITURA MUNICIPAL DE PINDORAMA,PINDORAMA,45.122.942/0001-80,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,100000
2021,SERGIO VICTOR,ASSOCIACAO ALPHA PARA EDUCACAO ESPECIAL,SÃO JOSÉ DOS CAMPOS,19.136.655/0001-10,EDUCAÇÃO,COMPRA DE EQUIPAMENTOS/ CUSTEIO,115000
2021,SERGIO VICTOR,CASA SAO FRANCISCO DE IDOSOS DE TAUBATE,TAUBATÉ,72.308.588/0001-56,DESENVOLVIMENTO SOCIAL,AQUISIÇÃO DE EQUIPAMENTOS PARA ENERGIA FOTOVOLTAICA.,220000
2021,SERGIO VICTOR,POLICIA MILITAR DO ESTADO DE SAO PAULO,TAUBATÉ,04.198.514.0001-54,SEGURANÇA PÚBLICA,COMPRA DE EQUIPAMENTOS PARA O 5° BATALHÃO DE POLÍCIA MILITAR DO INTERIOR,100000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE CAÇAPAVA,CAÇAPAVA,45.189.305/0001-21,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,200000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE CACHOEIRA PAULISTA,CACHOEIRA PAULISTA,45.192.275/0001-02,CASA MILITAR E DEFESA CIVIL,COMPRA DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL,100000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE CRUZEIRO,CRUZEIRO,46.668.596/0001-01,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,100000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE JAMBEIRO,JAMBEIRO,45.190.824/0001-00,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,150000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE MOGI DAS CRUZES,MOGI DAS CRUZES,46.523.270/0001-88,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,150000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE NATIVIDADE DA SERRA,NATIVIDADE DA SERRA,45.686.227/0001-70,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,100000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE QUELUZ,QUELUZ,46.670.931/0001-06,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,100000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE SÃO BENTO DO SAPUCAÍ,SÃO BENTO DO SAPUCAÍ,45.195.823/0001-58,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA URBANA,100000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE SÃO LUÍS DO PARAITINGA,SÃO LUÍS DO PARAITINGA,46.631.248/0001-51,CASA MILITAR E DEFESA CIVIL,COMPRA DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL,100000
2021,SERGIO VICTOR,PREFEITURA MUNICIPAL DE TREMEMBÉ,TREMEMBÉ,46.638.714/0001-20,DESENVOLVIMENTO REGIONAL,ILUMINAÇÃO PÚBLICA,100000
2021,SERGIO VICTOR,SECRETARIA DE ESTADO DA EDUCAÇÃO,SÃO PAULO,46.384.111/0001-40,EDUCAÇÃO,PDDE PAULISTA,1073000
2021,TENENTE COIMBRA,POLICIA MILITAR DO ESTADO DE SÃO PAULO,SÃO PAULO,04.198.514/0001-54,SEGURANÇA PÚBLICA,OBRAS 6º BPM/I (BATALHÃO DE POLICIA MILITAR DO INTERIOR),100000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE BAURU,BAURU,46.137.410/0001-80,ESPORTES,CONSTRUÇÃO DE ESTAÇÕES ESPORTIVAS,200000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE BERTIOGA,BERTIOGA,68.020.916/0001-47,EDUCAÇÃO,REFORMA,200000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE GUAIÇARA,GUAIÇARA,46.203.469/0001-29,ESPORTES,CONSTRUÇÃO DE ESPAÇO ESPORTIVO,100000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE GUAPIAÇU,GUAPIAÇU,45.728.326/0001-78,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,100000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE GUARUJÁ,GUARUJÁ,44.959.021/0001-04,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,200000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE ILHABELA,ILHABELA,46.482.865/0001-32,EDUCAÇÃO,REFORMA,200000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE JACUPIRANGA,JACUPIRANGA,46.582.185/0001-90,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,150000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE LORENA,LORENA,47.563.739/0001-75,ESPORTES,REFORMA EM ESPAÇO ESPORTIVO,100000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE MIRACATU,MIRACATU,46.583.654/0001-96,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,150000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE OLÍMPIA,OLÍMPIA,46.596.151/0001-55,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,150000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE PEDREIRA,PEDREIRA,46.410.775/0001-36,ESPORTES,CONSTRUÇÃO EM ESPAÇO ESPORTIVO,100000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE PILAR DO SUL,PILAR DO SUL,46.634.473/0001-41,DESENVOLVIMENTO REGIONAL,REFORMA CEMITÉRIO MUNICIPAL JARDIM DAS ACÁCIAS,200000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE PRAIA GRANDE,PRAIA GRANDE,46.177.531/0001-55,ESPORTES,CONSTRUÇÃO DE ESTAÇÃO ESPORTIVA,100000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE REGISTRO,REGISTRO,45.685.872/0001-79,ESPORTES,ACADEMIAS AO AR LIVRE,80000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE SANTOS,SANTOS,58.200.015/0001-83,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,178000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE SÃO VICENTE,SÃO VICENTE,46.177.523/0001-09,DESENVOLVIMENTO REGIONAL,INFRAESTRUTURA,200000
2021,TENENTE COIMBRA,PREFEITURA MUNICIPAL DE SÃO VICENTE,SÃO VICENTE,46.177.523/0001-09,ESPORTES,CONSTRUÇÃO DE ESTAÇÕES ESPORTIVAS,200000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE AMPARO,AMPARO,43.465.459/0001-73,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE AREIAS,AREIAS,45.195.963/0001-26,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE BARRA BONITA,BARRA BONITA,46.172.888/0001-40,CASA MILITAR E DEFESA CIVIL,COMPRA DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE BARRINHA,BARRINHA,45.370.087/0001-27,CASA MILITAR E DEFESA CIVIL,AQUISIÇÃO DE EQUIPAMENTOS PARA AÇOES DE DEFESA CIVIL,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE BAURU,BAURU,46.137.410/0001-80,CASA MILITAR E DEFESA CIVIL,COMPRA DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL,200000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE CARAPICUÍBA,CARAPICUÍBA,44.892.693/0001-40,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,1308000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE FRANCISCO MORATO,FRANCISCO MORATO,46.523.072/0001-14,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE GUARULHOS,GUARULHOS,46.319.000/0001-50,CASA MILITAR E DEFESA CIVIL,COMPRA DE EQUIPAMENTOS DE PROTEÇÃO E DEFESA CIVIL,200000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE ITAPECERICA DA SERRA,ITAPECERICA DA SERRA,46.523.130/0001-00,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE ITAPEVI,ITAPEVI,46.523.031/0001-28,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE ITAQUAQUECETUBA,ITAQUAQUECETUBA,46.316.600/0001-64,CASA MILITAR E DEFESA CIVIL,AQUISIÇÃO DE EQUIPAMENTOS PARA AÇOES DE DEFESA CIVIL,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE TABOÃO DA SERRA,TABOÃO DA SERRA,46.523.122/0001-63,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,100000
2021,TENENTE NASCIMENTO,PREFEITURA MUNICIPAL DE TAUBATÉ,TAUBATÉ,45.176.005/0001-08,DESENVOLVIMENTO REGIONAL,INFRAESTRUTUR A,100000
2021,TEONILIO BARBA,ASSOCIAÇÃO CULTURAL OPERETA,SÃO PAULO,00.367.883/0001-72,CULTURA E ECONOMIA CRIATIVA,PROJETO VOLTADO AO FORTALECIMENTO DO SAMBA.,150000
2021,TEONILIO BARBA,ASSOCIAÇÃO SAMBERNARDENSE DE ATLETISMO - ASA,SÃO BERNARDO DO CAMPO,46.814.463/0001-98,ESPORTES,PROJETO DE ATLETISMO PARA CRIANÇAS E ADOLESCENTES EM VULNERABILIDADE SOCIAL.,100000
2021,TEONILIO BARBA,CENTRAL DE COOPERATIVAS E EMPREENDIMENTOS SOLIDÁRIOS NO ESTADO DE SÃO PAULO - UNISOL SÃO PAULO,SÃO BERNARDO DO CAMPO,03.727.283/0001-66,DESENVOLVIMENTO ECONÔMICO,"FORTALECER OS EMPREENDIMENTOS E/OU GRUPOS DA ECONOMIA SOLIDÁRIA NA REGIÃO DO GRANDE ABC POR MEIO DO DESENVOLVIMENTO DE PROCESSOS FORMATIVOS, DE FORMA A POSSIBILITAR MELHOR GESTÃO, QUALIFICAÇÃO PRODUTIVA, JURÍDICA E POTENCIALIZAR A COMERCIALIZAÇÃO DOS PRODUTOS.",100000
2021,TEONILIO BARBA,"FUNDAÇÃO SOCIEDADE COMUNICAÇÃO, CULTURA E TRABALHO",SÃO PAULO,67.179.200/0001-24,CULTURA E ECONOMIA CRIATIVA,"PRODUÇÃO DE DOCUMENTÁRIOS EDUCATIVOS RELACIONADOS A TEMAS SOCIAS, TAIS COMO: INTOLERÂNCIA RELIGIOSA, EMPODERAMENTO DE MULHERES NEGRAS, ECONOMIA SOLIDÁRIA/ EMPREENDEDORISMO ENTRE OUTROS.",100000
