Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 16/04/2021,
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400102 - DEPTO.SUPR.ATIVIDADES COMPLEMENTARES,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"              14.043,23",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400103 - PROCUR.CONTENCIOSO AMB. IMOBILILIARIO-PCAI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,01",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400105 - PROCUR.JUDICIAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"              68.292,20",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400110 - PROCUR.REGIONAL DA GDE.SAO PAULO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,11130341 - IRRF-OUTROS RENDIMENTOS-PRINCIPAL,"              10.966,99",
40000 - PROCURADORIA GERAL DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,400111 - PROCUR.REGIONAL DE SANTOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"               2.975,27",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"             147.312,78",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 624,21",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             205.476,30",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             428.885,56",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,005 - RECURSOS VINCULADOS FEDERAIS,17189911 - OUTRAS TRANSFERENCIAS DA UNIAO - PRINCIPAL,"          12.349.267,53",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410030 - FED-COORDENADORIA DE ESPORTES,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             151.195,55",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410031 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,02",
41000 - SECRETARIA DE ESPORTES,00001 - GOVERNO DO ESTADO DE SAO PAULO,410033 - FED-GABINETE DO SECRETARIO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                  26,58",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,002 - RECURSOS VINCULADOS ESTADUAIS,11280221 - TAXAS EXTRAJUDICIAIS,"           1.204.685,33",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,002 - RECURSOS VINCULADOS ESTADUAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"           1.112.509,10",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420030 - FED-CGA FUNDO DE ASSISTENCIA JUDICIARIA,083 - RECURSOS VINCULADOS-FUNDO ESP. DESPESA-INTRA,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 731,24",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              67.720,68",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"               2.740,00",
42000 - DEFENSORIA PUBLICA DO ESTADO,00001 - GOVERNO DO ESTADO DE SAO PAULO,420031 - FED-ESCOLA DA DEFENSORIA PUB.ESTADO-FUNDEPE,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19901211 - ENCARGOS LEGAIS INSCR. DIV.ATIVA-PRINCIPAL,"           1.175.974,77",
47000 - SECR.EST.DIREITOS PESSOA COM DEFICIENCIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,470101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               9.093,38",
50000 - SECRETARIA DE TURISMO,00001 - GOVERNO DO ESTADO DE SAO PAULO,500001 - SECRETARIA DE TURISMO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                  68,12",
50000 - SECRETARIA DE TURISMO,00001 - GOVERNO DO ESTADO DE SAO PAULO,500031 - FUNDO DE MELHORIA DOS MUNICIPIOS TURISTICOS,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               1.110,16",
50000 - SECRETARIA DE TURISMO,00001 - GOVERNO DO ESTADO DE SAO PAULO,500103 - ADMINISTRACAO DA COORD. DE TURISMO,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             148.586,95",
50000 - SECRETARIA DE TURISMO,50090 - CIA. PAULISTA DE EVENTOS E TURISMO-CPETUR,503184 - CIA.PAULISTA EVENTOS E TURISMO-CPETUR-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   0,01",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510001 - SECRETARIA DE GOVERNO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             107.446,05",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510030 - FED. DEPTO. DE INFRAESTRUTURA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"              12.540,05",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510031 - FED-UNIDADE ARQUIVO P BLICO ESTADO-FEARQ,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,11220111 - TAXA PELA  PRESTACAO DE SERVICOS-PRINCIPAL,"              43.310,51",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510031 - FED-UNIDADE ARQUIVO P BLICO ESTADO-FEARQ,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 369,68",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510032 - FUNDO SOCIAL DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              59.026,65",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510032 - FUNDO SOCIAL DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"           2.533.061,12",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510032 - FUNDO SOCIAL DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17780191 - OUTRAS TRANSF.PF ESPECIF.E/DF/M N.E.ANT-PRIN,"              98.093,68",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510032 - FUNDO SOCIAL DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,17781011 - OUTRA TRANSF.CONV.EXTERIOR-ESPEC E/DF/M-PRIN,"                 200,00",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510032 - FUNDO SOCIAL DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              11.865,50",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510032 - FUNDO SOCIAL DE SAO PAULO,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"          11.539.047,73",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510033 - FED.GAB.SECR. - INST.GEOGRAF.CARTOGR.-IGC,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                 452,48",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510050 - SECRETARIA DE GOVERNO - ALIENACAO DE IMOVEIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,22200011 - ALIENACAO DE BENS IMOVEIS - PRINCIPAL,"          84.455.026,33",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510101 - GABINETE DO SECRETARIO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"              51.766,65",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510101 - GABINETE DO SECRETARIO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,"             203.496,23",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510103 - DEPARTAMENTO DE INFRAESTRUTURA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"              45.462,99",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510109 - ADMINISTRACAO DA CASA MILITAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                   9,92",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510109 - ADMINISTRACAO DA CASA MILITAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"               4.684,51",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510109 - ADMINISTRACAO DA CASA MILITAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"             156.365,14",
51000 - SECRETARIA DE GOVERNO,00001 - GOVERNO DO ESTADO DE SAO PAULO,510113 - COORDENADORIA DE SERVICOS AO CIDADAO - CSC,002 - RECURSOS VINCULADOS ESTADUAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               6.025,12",
51000 - SECRETARIA DE GOVERNO,51045 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,511101 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               7.586,18",
51000 - SECRETARIA DE GOVERNO,51045 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,511101 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"           1.122.583,27",
51000 - SECRETARIA DE GOVERNO,51045 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,511101 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              75.811,90",
51000 - SECRETARIA DE GOVERNO,51045 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-SEADE,511184 - FUND.SISTEMA ESTADUAL DE ANAL.DADOS-UGFRP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                  56,14",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"           1.269.864,06",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13320111 - DELEG.EXPL. TRANSP.RODOV.SETOR PRIVADO-PRINC,"          29.567.524,72",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"              28.041,64",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16200211 - SERVICOS DE TRANSPORTE - PRINCIPAL,"           3.346.551,96",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"                 137,68",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                  44,50",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"               2.836,90",
51000 - SECRETARIA DE GOVERNO,51055 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,512601 - AG.REG.SERV.PUBL.DELEG.TRANSP.EST.SP.,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"              31.887,96",
51000 - SECRETARIA DE GOVERNO,51056 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,512701 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,11280191 - TAXAS DE INSPEC.CONTROLE E FISCALIZAC -OUTRA,"          32.277.172,61",
51000 - SECRETARIA DE GOVERNO,51056 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,512701 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             386.603,06",
51000 - SECRETARIA DE GOVERNO,51056 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,512701 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"              50.813,55",
51000 - SECRETARIA DE GOVERNO,51056 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,512701 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,005 - RECURSOS VINCULADOS FEDERAIS,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             188.753,69",
51000 - SECRETARIA DE GOVERNO,51056 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,512701 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,005 - RECURSOS VINCULADOS FEDERAIS,17181091 - OUTRAS TRANSF.CONVENIOS UNIAO - PRINCIPAL,"           2.044.311,56",
51000 - SECRETARIA DE GOVERNO,51056 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,512701 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,006 - OUTRAS FONTES DE RECURSOS,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"               1.088,69",
51000 - SECRETARIA DE GOVERNO,51056 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,512701 - AG. REGUL. SANEAMENTO E ENERGIA EST.SP.,007 - OP.CRED.E CONTRIB.DO EXTERIOR-DOT.INIC.CR.SU,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"                  57,24",
51000 - SECRETARIA DE GOVERNO,51057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,512801 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,11220111 - TAXA PELA  PRESTACAO DE SERVICOS-PRINCIPAL,"           3.872.302,65",
51000 - SECRETARIA DE GOVERNO,51057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,512801 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,002 - RECURSOS VINCULADOS ESTADUAIS,19100111 - MULTAS PREVISTAS LEG. ESPECIFICA-PRINCIPAL,"          25.292.037,03",
51000 - SECRETARIA DE GOVERNO,51057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,512801 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"              60.455,91",
51000 - SECRETARIA DE GOVERNO,51057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,512801 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"          20.753.339,65",
51000 - SECRETARIA DE GOVERNO,51057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,512801 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,17481011 - OUTRA TRANSF.INST.PRIV. AO E/DF/M-PRINCIPAL,"          30.578.770,34",
51000 - SECRETARIA DE GOVERNO,51057 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,512801 - DEPARTAMENTO ESTADUAL DE TRANSITO-DETRAN-SP,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"              14.386,56",
51000 - SECRETARIA DE GOVERNO,51058 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,512901 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"              32.419,65",
51000 - SECRETARIA DE GOVERNO,51058 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,512901 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"                   0,00",
51000 - SECRETARIA DE GOVERNO,51058 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,512901 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16300211 - SERV.ASSIST.SAUDE SUPLEMENTAR-SERVIDOR CIVIL,"                   0,00",
51000 - SECRETARIA DE GOVERNO,51058 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,512901 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16300221 - SERV.ASSIST.MEDICO-HOSPITALAR DO MILITAR,"                   0,00",
51000 - SECRETARIA DE GOVERNO,51058 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,512901 - INST.ASSIS.MEDICA SERV.PUBL.ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"                   0,00",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",00001 - GOVERNO DO ESTADO DE SAO PAULO,530101 - SECRETARIA DE PROJETOS ORCAMENTO E GESTAO,002 - RECURSOS VINCULADOS ESTADUAIS,12180111 - CPSSS - SERVIDOR CIVIL  ATIVO - PRINCIPAL,"              56.145,57",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13100111 - ALUGUEIS E ARRENDAMENTOS - PRINCIPAL,"             242.911,33",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13210011 - REMUNERACAO  DEPOSITOS BANCARIOS - PRINCIPAL,"             379.696,70",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16100111 - SERVICO ADMINISTRATIVO/COML.GERAL -PRINCIPAL,"             171.212,31",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16300211 - SERV.ASSIST.SAUDE SUPLEMENTAR-SERVIDOR CIVIL,"         439.865.032,24",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16300221 - SERV.ASSIST.MEDICO-HOSPITALAR DO MILITAR,"          10.825.041,83",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,16909911 - OUTROS SERVICOS - PRINCIPAL,"              81.928,00",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19280291 - OUTRAS RESTITUICOES-ESPECIF.E/DF/M-PRINCIPAL,"             312.172,00",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53055 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,532101 - INST. ASSIST. MEDICA SERV. PUBLICO ESTADUAL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,19909911 - OUTRAS RECEITAS - PRIMARIAS - PRINCIPAL,"           2.675.669,37",
"53000 - SECRETARIA DE PROJETOS, ORCAMENTO E GESTAO",53057 - SAO PAULO PREVIDENCIA - SPPREV,532301 - SAO PAULO PREVIDENCIA - SPPREV,002 - RECURSOS VINCULADOS ESTADUAIS,12180113 - CONTRIB.REG.GER.PREV.SOC-RGPS-DIVIDA ATIVA,"              24.362,29",
